,0,1,2,3,4,5,6,7,8,9
5510,-0.9407382130725082,-1.2895144435128048,0.6833912972044041,0.4545309377522407,-0.549391292655923,0.24576132067123727,0.11435110016236331,0.12293359285041594,-0.7101665403870019,0.2535890968133047
5511,0.007980968090198458,-0.7305600595792654,1.057642054499093,-0.16645953285032836,-0.03518994139152809,0.5789767581071723,-0.06950528076912041,0.2497579473785137,-1.0322157773078917,0.3155412566012326
5512,-0.3385577294681126,-1.0210185422478586,0.6534839183552854,-0.06220908208271133,-0.15718344238199078,0.48270221710283906,-0.05611919607268697,0.2206061082782965,-0.7538737046553456,0.3465851305530929
5513,-0.49174194409672245,-1.1938098288699965,1.3362238427901398,0.24941863040951684,-0.5340858358732493,0.2693184348704646,0.2269276907851276,0.30021053304900736,-0.7292564301482982,0.4083005196537236
5514,-0.7059175210289916,-1.4534741881460114,0.8000514771742712,0.33449830518065293,-0.03921694960405732,0.24258002441751195,0.2812382020611467,0.4855831635883233,-0.5812351572296638,0.6172902960681704
5515,-0.6736291101163658,-1.3098249015461074,0.3423388715389217,-0.0906020947896111,-0.3775052518012215,0.3507673607695562,0.21073147978216367,0.3378898785440751,-0.6708389257450994,0.7005557583119117
5516,-0.5851750235804521,-1.3208798545775913,0.871764936110303,0.30360903905668485,-0.7569350651974601,0.24895427747029675,0.15459224906805386,0.21444817106003627,-1.0094192216965345,0.3586260828822825
5517,-0.43694215428679073,-1.2861771596750915,0.9828190426917999,0.039897515212233045,-0.41083197389995096,0.2728838112108487,0.2687918957072596,0.44902818214314755,-0.7607556091844341,0.567143302735522
5518,-0.7174372973411911,-1.1144210337702156,0.7871369471752179,0.15830327171750766,-0.4811659000842377,0.2610488106684192,0.25204079651020417,0.2308352848851056,-0.4870000948995408,0.37254941756609244
5519,-0.7787346842697741,-1.252817606356966,0.9419425529880119,0.39422393269996175,-0.7276584859820777,0.16824512830948407,0.18056634671583607,0.22495105088828318,-0.9471870892205657,0.26387974372874945
5520,-0.6221264021255941,-0.8732976510395408,1.387603430493612,0.7162340729720027,-0.6120726084594641,0.1592605963967543,0.15842606210331886,0.30161641467232403,-0.4843932937905438,0.26330095641842083
5521,-0.5731922860555368,-1.030111707091724,0.9294995618104877,0.37584921355083983,-0.8453662389929857,0.07366435736764314,-0.13186081815028267,0.573912294560952,-0.8080976729021814,-0.030089502591297806
5522,-0.7233757505234161,-1.25651510406676,0.9550846894129148,0.5334557637562211,-0.371010257056441,0.14501604530444062,0.1361993929365028,0.47719269261821107,-0.6461511207222024,0.2132463611027779
5523,-0.1018226944842335,-0.6588898966019928,1.0801767780180902,-0.10505253560219555,-0.032377623661363285,0.5815944948153778,0.017535207466577343,0.22142020448781943,-1.0833791746558614,0.3308214304243814
5524,-0.49992524179044767,-0.9083963745548802,0.8515288938687121,0.3572999643231139,-0.028821178033620727,0.43585398308344725,0.026411055033169987,0.16444279682699384,-1.0065242441612154,0.1982199317591903
5525,-0.4377280176093041,-1.4736881562277544,0.8955002839046505,0.073994038621157,-0.19034345271831055,0.44114867849423506,-0.005285415366082701,0.3693183935428506,-0.7471340496267972,0.6046938412688125
5526,-0.4884313313216832,-1.3179700650784656,1.358770938860882,0.3298737061210027,-0.34558533721298246,0.45872796071142696,0.15837392049001925,0.180222423064882,-0.5874392236936047,0.6090732994698002
5527,-0.6382242122485523,-0.8597910355193369,0.8327595451758265,0.42723362028697576,-0.858072691352756,-0.012443943072702985,-0.02043131151062175,0.29649217479533274,-0.7566337513012114,0.14824884375500952
5528,-0.837966838996625,-1.1390715255557864,0.5754633976890862,0.4932899964280175,-0.6815870425259354,0.11421691986003553,0.257875100935619,0.18978492935025743,-0.8907356286516056,0.3319027293827073
5529,-0.7484140058956137,-1.2934076271660135,0.980699676247776,0.3857931363927907,-0.70184442203999,0.2212556530983686,0.20772944553539874,0.22133941508381247,-0.9377037518520337,0.3434297589794732
5530,-0.5982468590912021,-1.4265573250810537,1.1118839586862965,0.47335440739707474,-0.3152428320999039,0.3519516511590255,0.039076562247115434,0.21882907468083934,-0.7083277421846266,0.3776105830134891
5531,-0.4577844368048682,-1.2272804012006455,0.9769517142370145,-0.004266611564966202,-0.48967354796580664,0.2199957631506546,0.3445481724338335,0.48063322848474016,-0.7880042133940671,0.5633406661939099
5532,-0.5413813576039102,-1.3232749760165692,0.671638902977533,0.159759226602822,-0.1585785288529687,0.384280930980352,0.09297131953620673,0.37890617916989544,-0.5303069047066825,0.6976033942207168
5533,-0.7505002748985615,-1.3636232549166012,1.1029316911790432,0.447499910564984,-0.3917095917547395,0.2929188098346832,0.10543660099189966,0.24251135723067252,-0.7439208919992104,0.3573686027519454
5534,-0.9467821084040657,-1.103353534663703,0.8885378940753053,0.3962416373368663,-0.5899050902339495,0.2965157485657981,0.14949336649445497,0.02003803901768356,-0.48565497155820797,0.2306737271590997
5535,-0.49061898695625267,-1.259748449057211,0.8948492679357966,0.23780248869055493,-0.7726318181749599,0.15724348163616753,0.05066540795721144,0.1921290207184204,-0.9097007034810697,0.3264454244988239
5536,-0.29808707210431973,-1.3154123574758292,-0.552977873472483,-0.23226890090448613,2.563479535874311,-1.0062342412514917,0.1033697405560966,-0.5527668471065769,1.0273828246898369,-2.273895248049362
5537,-0.1658298609479171,-1.1215621440359307,-0.5468793309102968,-0.6669312987327782,2.659029831623891,-0.4540094512089844,-0.006556307787019653,-0.3935816003074034,0.7231892706334276,-1.687132465159732
5538,0.06398407518691443,-1.3658518974667146,0.3308198661545666,-0.40409210997932155,2.164726047802908,-0.4549142354419599,-0.11642735453984317,-0.270753986544161,0.8112003915556883,-1.446652164877277
5539,-0.08759989394770361,-1.620234030070826,-0.31001317891978486,-0.3330043228396709,2.2906417506206385,-0.6789580975509237,-0.20155138783356286,-0.04008547892694643,0.9402574592223213,-2.015618735473425
5540,0.07851716826819938,-0.7696314806136252,0.5199000688516715,-0.46543507281055096,1.893234688992545,-0.42386910321055316,-0.06301145788703506,-0.17970061798239695,0.4263287831839809,-1.522773458059735
5541,0.11552425974246036,-1.360151628578891,-0.17139443422741862,-0.7997487327239605,2.8432276705003496,-0.9720321096403814,0.06833494526563984,-0.4921695632342584,1.2281582917795881,-2.3925957559394493
5542,-0.15620486826582175,-1.2763740431315085,-0.2874080319539625,-0.4133845546167316,2.6157442726296956,-0.7551411121540258,-0.1606151271296792,-0.17730141620127177,0.9404839568215206,-2.1918360438274065
5543,-0.19588018163952592,-1.4375036979642777,-0.6155928957587475,-0.27399982273516676,2.7875765040668306,-0.8054867534230425,-0.09473801831690712,-0.4135820828513099,1.12826869176045,-2.0991131226407878
5544,-0.611312807717195,-0.7630841830247386,-0.27291140642524486,-0.31633316000368183,2.0109873055936145,-0.7489070848279935,0.11551897214451753,-0.33787891543511694,0.5541594277703259,-1.9337825175650698
5545,-0.40384429554148965,-1.056184143508068,-0.3005396448700296,-0.3890219522846121,2.4925987497249276,-0.8884947741739836,0.052690667425558044,-0.3554024323637854,0.7501794784574723,-2.2088216898534627
5546,-0.6457614332323562,-1.2426604131484633,-0.3565016455798834,-0.010465245193208681,2.159411860491133,-1.0450994933985929,0.014775988019781552,-0.3151346894969653,0.7715091189957449,-2.238809626227799
5547,-0.13515844508844782,-0.8415041093774001,0.32188211370579284,-0.3546896000547624,2.2028897752243264,-0.46416467232668457,-0.03005423672269913,-0.26611390842652166,0.5070702364189519,-1.6901308721522061
5548,-0.40424098584347345,-1.3502737554551179,-0.46853162415924143,-0.41417371178977325,2.638512401165226,-0.9760180322728689,0.017023695296833882,-0.38345125226976245,0.9487994994288005,-2.2775015787343187
5549,0.2012950526914877,-0.8305553388691009,0.10931902153800613,-0.3334115604120349,2.1293707645326565,-0.3520764614487436,-0.17640497020962195,-0.04888125917529778,0.6823450524147013,-1.7232680233477942
5550,-0.06691921505615354,-1.0903314881100488,-0.04143003056544786,-0.6822420797179317,2.3783675455590596,-0.6987125086112126,0.025802329960056165,-0.32983100431915907,0.9975359922655329,-1.8472567651440295
5551,-0.30111752683412474,-1.4476210160066332,-0.23729118909758234,-0.42058807113014846,2.5715973401829593,-0.8134741835188127,-0.08266840542422833,-0.32333913674362413,0.9742637227498363,-2.024275052338544
5552,-0.06303856626394444,-1.1152302515470698,-0.24326978877968153,-0.14084701157238363,1.8997404452805038,-0.3299267851759998,-0.17184850109701547,6.55987828290975e-05,0.7350514871859719,-1.6107477904399536
5553,-0.37605438884859044,-1.058467343905353,-0.024938384995469447,-0.21773559600477255,2.2865373568607774,-0.6608520236432944,-0.022015973434372553,-0.3180295560571862,0.6115136284757035,-1.927818104144364
5554,-0.3189615063687968,-1.222210029136675,-0.27202839247086724,-0.5392232777457843,2.17182620115274,-1.0196695250967442,0.1323212555157553,-0.2127138113282531,0.8276591805021003,-2.0600480541196657
5555,-0.30521091554360313,-1.2552776769583012,0.04913169408370175,-0.45958215313846645,2.10215730110431,-0.5881553158656324,-0.04527601942799873,-0.2630020319817357,0.8420320654720953,-1.5693718526406457
5556,0.2806336443807668,-1.2277337233783407,0.3522820109881278,-0.7092025019853143,2.203603371185661,-0.47321390487968007,-0.1560893414227913,-0.23232112403890837,0.7704299332426757,-1.5914209628028555
5557,0.049988621217842436,-1.3910860236379996,0.013598657810953521,-0.6571407514153956,2.425396771435738,-0.8797887850065764,-0.14021282618272762,-0.35944341088514087,0.9997060195221464,-1.859078900936924
5558,-0.7572798358156994,-0.8305820605876759,-0.6040317612986786,-0.3318974939144181,2.1754975155819047,-0.5051044470162093,-0.07719545454421664,-0.4517077626867667,0.8310749793592775,-1.9320197690457366
5559,-0.16897917972163767,-1.248596934983148,-0.027615976945724017,-0.4788975121661193,2.51670924850314,-0.8620761914329629,-0.032215962418952755,-0.3831719375774242,0.9942629595698818,-2.209792298807365
5560,-0.6560360076515784,-1.575766746212369,-0.47633299608545226,-0.1818087596923931,2.3524968734652174,-0.6161221962781381,-0.04141761995812077,-0.4717268190680166,0.8537807478890154,-1.8625498746282698
5561,-0.7045168963515535,-1.1037132823599556,-0.130383031516543,-0.024458183307664368,1.812722503089376,-0.8812180338349319,0.10063576808886682,-0.40045969818115706,0.7521307439517477,-1.9806151305913082
5562,-0.6151894500762896,-1.1478345447933203,-0.3898137327146913,-0.4594123081926104,2.0680319505188995,-0.8070041658180528,0.010968021797268631,-0.4909651535189533,1.034280791964459,-2.102834548875408
5563,-0.6182991765499161,-1.4649715023076264,-0.4201288913309054,-0.17217173840640854,2.494493132699698,-0.7859936756510336,-0.013519232986104763,-0.37800808809916764,0.7684905316354071,-2.034463656207478
5564,-0.5894963628792879,-1.207729508675385,-0.43228785397607855,-0.3603392160030835,2.3571816992612127,-0.8924613554410821,-0.006815742168143265,-0.4077197315305632,0.9154885661530123,-2.2075447827438532
5565,-0.2658085666034462,-1.5246838648999905,-0.44323547249107514,-0.43578561566072693,2.778405049407751,-0.7401953894525375,0.01756653883610908,-0.45407813049259327,0.9065709192930181,-2.061472986482624
5566,-0.3598238008631009,-1.0523284965163562,-0.1760977284316066,-0.5303345132917334,2.281915925998003,-0.8596410175397079,0.26898418947052327,-0.1674414291332074,0.736218565503973,-1.692921111666995
5567,-0.2286357591268048,-1.3955004854676327,0.43830014109003523,-0.15278048416589585,2.0323856820648656,-0.4344671941984164,-0.04502597358378368,-0.31897415653977956,0.691823744306697,-1.5023252208665603
5568,-0.2659414863690199,-1.153207134210944,-0.6225090148691507,-0.17712803118718468,2.3682277335738613,-1.230098641636817,0.049877209759850286,-0.5928483058838712,0.8078580597358989,-1.6537521302668037
5569,0.05360189127975705,-0.827169486051297,-0.11394654348805036,-0.1220476154542461,2.0626790949256124,-0.44971163629282757,-0.16685782163835902,0.03558026897902561,0.34859204723298415,-1.268888125492578
5570,0.1656834887737131,-1.394486660816051,-0.057657695414187776,-0.8127793408282913,2.819755707282876,-0.7888051262172658,-0.1115077036359817,-0.41686057618988887,1.1902135474870208,-2.062953169885506
5571,-0.23862217625854876,-1.24820284405268,-0.05692381428367168,-0.5066315723007642,2.4061698597533234,-0.8771898420526587,0.12294799335603213,-0.38838023353744605,0.9056000896224131,-2.0769867838612623
5572,-0.08553315520833348,-0.802675367855255,-0.21364389093699018,-0.020871971148533206,2.1646103558631307,-0.5191730288225634,-0.06292626126442205,-0.06503563329257063,0.47651791825215867,-1.9842690221684685
5573,-0.33412799922704134,-0.9113105576265763,0.4410847258418151,-0.1307866952266535,1.7393635085923451,-0.5916141962405501,0.1276691838906538,-0.24731556340102648,0.44203076201200786,-1.5707689419290882
5574,-0.29522383561403553,-1.3779845318301518,-0.33448775516691154,-0.4759328436410128,2.596919475213834,-1.0191215673018943,0.03988754983539275,-0.40308978065457307,1.0473443156123203,-2.31283720600164
5575,-0.3143259617286914,-1.2004104451416797,-0.5035721134978124,-0.542772672495599,2.543329979269717,-0.7180256193906619,0.015771822400588907,-0.26341889680909564,0.6303149851267967,-1.834787595303952
5576,-0.19145915507887745,-1.29780652201705,-0.004560557897923601,-0.44910505908860676,2.381808177435874,-0.6823200394712117,0.14136325829712645,-0.4097065798405797,0.7807401432981498,-1.8417597134824228
5577,-0.37548913101752057,-1.2677842345170385,-0.5926141695497297,-0.7390408945632448,2.4291408513931687,-0.8113118918575095,0.13828010472654445,-0.4406837728672385,1.0122873121032463,-1.9245419422758179
5578,-0.006627352406805757,-1.2343273485536255,-0.2931032934758646,-0.8400742283388379,2.643049314581583,-0.9073093273733399,0.12991271674040425,-0.38088845143815153,0.9518551418873494,-2.1197638875479363
5579,-0.5612411366330391,-1.239461265808749,-0.4047308753840177,-0.3913431688141687,2.251358408272068,-0.8574599677612692,-0.12893599307014217,-0.42353119794700567,0.8999948899761951,-1.7972796401096505
5580,-0.22240371754347366,-1.2840408569289437,-0.29167060825205643,-0.5982024578572714,2.5641189138413463,-1.123304810390317,0.020736698942839395,-0.3120886934718381,1.1761820005326538,-2.2217443337710074
5581,-0.41173491489681896,-1.2997204476273507,-0.5524053675409442,-0.6945940202093611,2.3703619438044656,-0.8175491378917348,0.0821440119202733,-0.4849237912194373,1.1040556874819671,-2.016791301459008
5582,-0.32920525481471674,-1.3672785419132454,-0.5285228757319562,-0.4614926734576378,2.038568870829513,-0.6056645270112158,0.0224016415141194,-0.23349252094585835,0.35254841713999807,-1.5558399721966727
5583,-0.5868809567860623,-1.5720029475587827,-0.8206926736188782,-0.4060040766738008,2.7950483185099073,-1.0398372248705823,0.06487915391411414,-0.2793595318222977,1.013359563079025,-2.1818075317159975
5584,-0.31738380848715453,-1.405444137032559,-0.5098126988906995,-0.5918080309106929,2.5935633814577046,-0.7822524260519181,-0.006370825558797169,-0.26881685602029165,0.799872649495021,-1.855738714422237
5585,-0.5007917916556281,-1.3899237611040367,-0.3744581744559772,-0.3359712103123507,2.5393297343067336,-0.9945789750712504,-0.13401737972116448,-0.3487834579004135,0.893708694574734,-1.9685163636529612
5586,-0.6352595322342637,0.3153214036666539,0.9012578933977464,-0.7494723013252926,-1.4792289338210804,0.4054751623564038,0.33369512759989134,-0.6819849809855292,0.5508133728700864,-0.12037261085654904
5587,-1.083878097566713,-0.47262753512185446,0.19036093245851507,-0.24595441184948788,-1.2645327029092512,0.7164752271550574,0.13899103286078746,-0.7408725274653656,0.20964211259707163,0.1395321364784716
5588,-0.19065529677913348,0.32211495679468394,0.9391690961202547,-1.0998051561582944,-1.3947989092786628,0.47507454481324324,0.48426796385143067,-0.5995559592930464,0.5035645465102784,-0.0007250235039782375
5589,-0.255946098727922,0.3376424968841745,0.6298806457206565,-1.070230749427892,-1.3990830350299168,0.5310749432291538,0.17862636765605028,-0.4497855481479313,0.25244159327723575,-0.019448480642529742
5590,-0.9068388694091327,0.34656984513550937,-0.23741676828223351,-1.2869030086323565,-1.4960944957561095,0.9248199252691746,-0.10873921363341613,-1.0772309863778422,1.082250884465239,0.18422232438172909
5591,-0.9263164001785943,-0.23146053723701238,-0.5115286375313358,-0.9974907760056981,-1.134028215642858,1.014769671204201,-0.21481041792659009,-0.9092632216511634,0.7012471317962622,0.1064001958895542
5592,-0.4567442391310106,0.10865744540681525,0.8195587254992441,-0.8213071552017861,-1.367543889212564,0.7614800690953426,-0.10330704091167918,-0.8664638364889483,0.7681744660975967,-0.028004678623695066
5593,-0.4581925672270927,1.1388768732436725,0.7023840747810961,-1.1879744394168679,-1.1381799420508691,0.9285461608828487,-0.37930458711221476,-0.9627130004690134,1.5317018480942513,0.3230556694136573
5594,-1.0089300261941814,0.31905925501443233,-0.7133656823684575,-0.8860150546173959,-1.539934018204609,1.032116487467,-0.24040446009873484,-0.6232250377132181,0.8281506274381352,-0.2572827290047937
5595,-0.5319544483727672,0.42362233203127175,-0.13423910130445704,-1.168436100808644,-1.7706777982174233,0.619605446250892,0.11754867171092785,-0.9422256448884924,0.630139453380738,-0.15662526426356438
5596,-0.1312959905599215,0.1293328641743329,1.1005931963747735,-0.9114492695255602,-1.3398001063678076,1.0016285915286698,0.05544935280385526,-0.6632881430171624,0.4837585269272261,0.32956070404087057
5597,-0.6035592877751692,-0.14461055541193232,0.37053849588556675,-0.790255010337991,-1.0628189427702692,0.7511097419736903,0.08559172236921744,-0.7883636905467146,0.5113046245430523,0.0022585178308374763
5598,-0.13725055776172496,0.46098672002680335,0.4640301219131067,-1.4797871359653811,-1.3357235379788341,0.6280858992678288,0.39920107789420944,-0.8804695419262223,0.7034684054624409,-0.16574260973409385
5599,-0.6022816640693491,0.36660808851047155,0.849695414979074,-0.3080710195397821,-1.4253460859337643,0.4741993360918803,0.18880396370636368,-0.41977421555995814,0.6465436112433058,-0.033886510758252
5600,2.0612018360339954,-2.1191104899057445,0.4600190095039677,1.6148598797226943,-0.4449480367702099,0.7115381759684789,0.6422500861113946,-0.6447416727008723,-0.44824322809793676,1.0440981971381347
5601,1.0785704563975116,-2.247622154419102,0.5729261199908936,1.556964253014616,-0.08108337484918536,0.6737389251148478,0.4386793467454211,-0.3458172921275771,-0.583952375237231,1.065878970560922
5602,2.0945911094602514,-1.8250754390700767,1.3889341090272305,1.3649444495215477,-0.3770951442324339,0.6797763134833065,0.7943362139925749,-0.4342449178815365,-0.34902243783278203,1.1390112061646143
5603,1.4992417395723825,-2.2832250833547323,0.6026130635432254,1.6304188580880852,-0.22028830601941582,0.7237095420971201,0.5555462677953962,-0.4519031329905267,-0.6119967724941512,1.1390943231791404
5604,0.8092248349795433,-1.7766959755286695,0.6647231909609276,1.1712855710609011,-0.2914700579388641,0.6922338142497374,0.44723277162886993,-0.49326582477995956,-0.24927478527460653,0.7691701090007373
5605,1.504961571422133,-1.8577876457383768,1.1873323548946924,1.3088574498852805,-0.3694125801681998,0.6789156568940641,0.7037077604945139,-0.4660373314638582,-0.4896416082068621,1.1712129204090374
5606,0.8969649673775167,-1.513482258172887,1.5459903184596502,0.9709344004176423,-0.01339666969694442,0.7065739616923274,0.48262613154470824,-0.3512469839868203,-0.4139958122471073,0.9023061979885743
5607,1.3410625071471733,-2.1271374899932423,0.9736152140943303,1.5916397165163363,-0.19706138967350034,0.7920737678212909,0.4964168177456182,-0.4486345950080074,-0.5004576934619434,1.078905983014829
5608,1.4500945938603689,-1.752509464282241,0.6539673659450936,1.2824531703869435,-0.19551203118910274,0.8839790918800087,0.4576643167932603,-0.4817098067783819,-0.4423252150295111,1.0544384930016046
5609,0.9537142813386809,-1.684499005049795,0.6454728803478174,1.47587079117239,-0.20911665724185302,0.8101631615211526,0.4898241994977895,-0.5363687196628173,-0.5513999869232149,0.8773604221207725
5610,1.3341524701488097,-1.9695671620527413,0.5926931512659891,1.5229877627889494,-0.296757258056883,0.9052613396074103,0.4936532226921843,-0.5607480523433057,-0.3613571405701543,1.1121422296354155
5611,1.114831396883929,-1.809525547704502,0.6564169167758871,1.0672733689527159,-0.23404971194341428,0.772634534472273,0.3901103294261311,-0.5067006388476024,-0.22750928665018896,0.909300777931552
5612,1.8721164774887216,-1.7965465675296846,1.1367447039651872,1.3273069738909267,-0.29843317973024347,0.6518634693390559,0.4275255904889151,-0.37631039459533705,-0.5296504882166632,1.0290934861771042
5613,1.3346721873487668,-2.2661069577041673,0.47786261586407913,1.678470888785479,-0.10735920600598416,0.6973964355720341,0.37257647610011846,-0.42505434202644843,-0.5307402194293223,0.962706013200376
5614,1.162485359531189,-1.979815318043236,0.34615759036231547,1.0254626177986619,0.21344066361429906,0.5656307088853243,0.34861536284743766,-0.2996459637308257,-0.3402755565439388,0.8011639388828912
5615,1.3624281863186878,-2.382615887873664,0.46371849621276445,1.7924560096245243,-0.1457910703334252,0.6951812128882482,0.53249624780674,-0.4672367868810024,-0.6855657454709106,1.4157594935974904
5616,1.2543151081023325,-1.5737225437078606,1.4401568476685256,0.6970200913223731,-0.01987311808384479,0.6512030487112258,0.4477067540645968,-0.28505195836947933,-0.3903146056875027,0.8039409270397114
5617,1.578861000653305,-1.7294169477629913,0.8515050488351705,0.9296328452770304,-0.46514436143779075,0.6773882018696433,0.4904444342025396,-0.44367424258773525,-0.4401689400222047,0.8993832732298723
5618,2.166923433730757,-1.9593993815467448,1.1727000554488451,1.3087491431180314,-0.07296717176404713,0.7778612802572814,0.21285458116916572,-0.4308462509414978,-0.35026214188836957,0.9917890489966223
5619,1.3462027886090648,-1.5380843614663948,1.1073030361674436,1.2183151891969592,-0.09551570482135606,0.7778681498410169,0.4918875781698094,-0.3740694961488,-0.612323681521929,0.9239812544005873
5620,1.4735927981748462,-1.9251525845132118,1.2301837503179383,1.3895903171796198,-0.3902491704391442,0.8065626965907261,0.6391731862903677,-0.4546983925248029,-0.5361459625779893,1.207637381051297
5621,0.8795524881740578,-1.8372898927906764,1.2966068700953473,1.2904244153442843,-0.37359228759903895,0.71467605405404,0.5179616764324636,-0.33113369396847464,-0.522587279549558,1.0643345746874935
5622,1.535340221821211,-1.454182150459566,1.61219273872697,0.6079396793683008,-0.27044785024741974,0.4982204639407641,0.7586982140797802,-0.18497731782466637,-0.2983268015616983,0.941560679656389
5623,1.5850001355917422,-2.112037298354065,0.5242070660860586,1.4568069686924168,-0.05150083707695383,0.7182365218226013,0.466209193857355,-0.5668993989479956,-0.27607540042556444,0.955029366184744
5624,0.09848325012688391,-2.285517262352673,0.06127425288769582,1.5851949311995583,0.052521202020473605,0.8018826397361934,0.35535679210648535,-0.3535428141755313,-0.5733813334542346,1.0908559932495583
5625,1.4538921841632795,-2.1757962261381634,0.4972596783333847,1.5836065816626432,-0.05354125274913731,0.7177426148227406,0.5164830052231878,-0.5275756986136056,-0.40305126981858397,1.090904403596106
5626,1.1998265285616536,-1.821684649536231,0.825325609136665,1.1728963480855572,0.04965852102292552,0.812694655380014,0.19940247715587378,-0.307778230698604,-0.4933546998743728,0.8260710318572263
5627,0.9454782310728337,-2.0726875329718677,0.4801776984853031,1.0865794594405458,0.3258016704543613,0.6038509451046188,0.37887929840788154,-0.14833644776607993,-0.3124100968819517,0.8783639363284146
5628,1.2890265171996578,-2.3024378386660342,0.7189865730534545,1.507594616791563,0.08752724188289679,0.8234421402052645,0.20389992004327576,-0.36499495449332214,-0.4754490782543521,0.981200003936578
5629,1.0858421839556485,-2.2985161385980426,0.5470325701453083,1.6779665795944128,0.017419330541356078,0.7694684677280788,0.40023095595440333,-0.49092671414854305,-0.4035093590890702,0.9967137121533278
5630,1.854583153704389,-1.8457277701293635,1.5464576426600452,1.3900984916356065,-0.5114211532914532,0.7595841694373721,0.6478756100073091,-0.4606940000127652,-0.49277935597654837,1.1246992247875067
5631,1.2629479586746588,-1.844587301581453,0.8562388324665025,1.1230679365637077,-0.3535255109394319,0.7103905876039377,0.344786873686607,-0.42474948100654136,-0.4786885372607409,0.9757477611741463
5632,0.9872011399255493,-2.0862662553215015,1.014481728057611,1.3487153981156879,-0.08395168726880102,0.73146326208318,0.4864881437225641,-0.3762361044179781,-0.5192821497455584,1.1655766735822688
5633,1.4509184713973258,-1.6911141899427606,1.2286479077045789,0.9863430784247047,-0.23893993505962502,0.7424185580538564,0.5381250803469652,-0.3747700380466978,-0.35638431797536796,1.015992574912083
5634,1.0512759278524617,-2.1804537610437427,0.6154662375801109,1.3653795238310977,0.44371074495891644,0.7144826323558827,0.21709998812507492,-0.32046247244523657,-0.23270575823807754,0.8611988780442569
5635,1.662299894479022,-1.6235218937455151,1.7116228091139136,1.421154995728845,-0.669031643973124,0.6612085317892848,0.7235269059231771,-0.5320360000257356,-0.41603108374163955,0.9057252379390862
5636,0.9926607859414832,-1.9978798015504704,0.602171931553181,1.2797404000583572,-0.1558149667786292,0.6073794208085126,0.18715482504825406,-0.3242121202344788,-0.5479604215715715,0.7835173727996009
5637,1.2362616809194433,-1.573942042461946,1.0933390599135826,1.1395676356576512,-0.2821344202157124,0.6228636538153325,0.42378360426867406,-0.5115200099630046,-0.3149544826975386,0.5490715899784527
5638,0.9529657256935667,-1.4275251823160844,0.5230766307857201,1.1444474019448272,-0.2220200044295281,0.2489490701978144,0.608318669663627,-0.34304507304555776,-0.38181698062036923,0.5064798689002379
5639,1.6484881391519148,-1.1179087643797667,1.1097620126321637,0.8554595981725569,-0.28155117645290345,0.4887859640631558,0.502519365644308,-0.5867276991123838,-0.253600745979417,0.3606034206563999
5640,1.550650710332362,-1.720506473444803,0.4425373470382807,1.148046857945236,-0.16846460397548244,0.7567914047422304,0.43457335824962656,-0.5334832212190088,-0.4467327568450131,0.8389536630661701
5641,1.2417287884850734,-1.635300704056608,0.4729156974122296,0.6933260440224092,0.010659813848060473,0.6776222003306483,0.27692218638557287,-0.28415229092150546,-0.11015145006289137,0.8087037861378444
5642,1.1429199291468117,-1.6189296248490719,0.9932437720018835,0.8969407035766073,-0.1474210032313265,0.6092801196803741,0.33249750203696943,-0.4569666398306645,-0.17468395486014443,0.533122527302447
5643,1.3602156461757597,-1.5240682561991612,0.4372824855598783,0.7753500999113503,-0.05885168931831188,0.48211045863814866,0.298527797708489,-0.3668493954198189,-0.11179710333220161,0.4525659867188384
5644,1.6605897641446365,-1.7240995939519586,1.3107712127202011,1.1640278856428867,-0.39400956843221424,0.7711887511431492,0.4611059495904028,-0.48843930266309055,-0.29451851620028396,0.9261283434336524
5645,1.598844978740118,-1.8679237350830782,1.0637541962328836,1.5571194415747478,-0.14073545671418736,0.7325796328099757,0.569694240795804,-0.5128948106857766,-0.42711399291466184,0.9414454174424013
5646,1.0044522068617516,-1.6081244033998312,1.3111407629811511,1.0119258034382332,-0.6350583494793617,0.8803346566259938,0.6227540474448643,-0.5444993064649121,-0.30882491117625144,1.1604688881955518
5647,1.2453013902500727,-1.8567501575754057,1.1519621753820493,1.1838994837662333,-0.23131957296044162,0.7928718347942518,0.5098133297738179,-0.4122393385967077,-0.4075502673974228,1.0467569993982224
5648,1.8931298957124942,-1.708113236767299,1.2533196910933937,1.0224715566016858,-0.2981966942177465,0.5064736391317003,0.602681221720172,-0.2851325515307942,-0.3534562543385856,0.735328380025009
5649,1.4387349783290961,-1.401502247836871,0.9993878883794498,1.2019647325433516,0.23780645872335482,0.6458710701450385,0.36761302558384007,-0.3488834816953477,-0.4989783792313513,0.41024094735436933
5650,-0.2058726192677908,-1.7089655515869862,1.770554626042542,0.9182259628631351,0.12285162136747427,0.8946308920982525,0.18912293000614255,-0.22426926201856368,-0.364935172932526,0.8900679150655477
5651,-0.16332502798005408,-2.0605514971115393,1.2764326745444792,1.3065074840745705,0.24381364762657204,0.8428612654437235,0.2694911341444023,-0.26127849781268264,-0.47472196035572406,0.9519261080776046
5652,-0.09194607391119741,-1.9945113510534993,1.3867729001627176,1.2921632272471153,0.10303324092277033,0.8462772619261432,0.2582674003014925,-0.31774891371697017,-0.47944676834387345,0.9417800105514035
5653,-0.037256711695706865,-2.161484730873314,0.9171926843168138,1.2040001387799002,0.3291050065739491,0.8665181686765626,0.24022013565310146,-0.15280690234828476,-0.4951458746414424,1.2480460371093536
